id,mp_party
1451544758808162307,ERC
1404875441480024064,VOX
1378603634812932099,PSC
1371865208050814980,PSC
1358763533194981376,Junts
1387901325510418432,Junts
1359806130646573058,Junts
1445377778543640579,Junts
1358123936274403328,PSC
1398028617750171648,PSC
1409588298725556224,Ciudadanos
1346921831484297223,Junts
1464002636072558596,Ciudadanos
1443806921711136795,PSC
1384440581938720768,Junts
1436646194936262657,PSC
1436637086166265859,VOX
1373315002011111427,Junts
1451809438122364930,Podemos
1345499005044879360,Ciudadanos
1403392747759968261,PSC
1406991303343226888,Junts
1348346468369899522,Podemos
1404918112353460224,Junts
1346885046741962753,Junts
1381219809652838407,Junts
1356950160174182406,ERC
1353003235062276097,Junts
1353854279975579648,Junts
1392013433248358403,Ciudadanos
1360880927019327491,Ciudadanos
1465030818154393612,Junts
1422456449356214274,PSC
1370319541247565824,Junts
1386581878564655104,PSC
1459538301141065732,VOX
1348704470969020416,Junts
1377297559484522506,Junts
1447470538461532165,ERC
1353657729890594816,Junts
1419215664468959232,CUP
1388495289510768640,VOX
1357781382697730048,Junts
1442859595374936066,ERC
1446199031437352967,Junts
1369953122219610112,ERC
1357801888738115587,Ciudadanos
1361705667061555200,Junts
1465776239583670275,PSC
1383354324600856576,VOX
1407405894036566019,ERC
1463209871059345410,Junts
1390299287020400646,Podemos
1416654417865084928,Junts
1473054626513575936,Junts
1365368269255884808,Mixed Group
1347828820062195713,ERC
1409415142627065856,Junts
1359859261640232960,PP
1454079048158695430,Junts
1437414954609618948,Podemos
1442070205958590464,PSC
1357020384445538306,Junts
1379527624402292736,ERC
1396596627251544064,Junts
1446057482682568704,PSC
1450907601231917070,VOX
1461102441408176129,Junts
1349322357949784064,ERC
1449014877570359302,Ciudadanos
1468268532735619082,Ciudadanos
1375341651128946689,Junts
1382414311847559168,Junts
1413037626765062144,Ciudadanos
1435210303202017280,ERC
1396417665061859328,Junts
1457342328457281541,CUP
1381932757685788673,CUP
1390268965000302592,ERC
1451655563520118789,Junts
1392849722474385408,ERC
1438453101090988033,Junts
1406528190840020997,ERC
1345654739179077632,Junts
1398758052090814464,ERC
1349448529341771777,Junts
1384983629047255040,Ciudadanos
1376655574759321608,PSC
1355806836935569408,Junts
1470448985865428995,PSC
1360300110043840512,Junts
1431637540969328645,Junts
1462925098348945410,Junts
1470792308052353033,CUP
1462033671570042881,Junts
1359552550907879433,ERC
1360174387811524609,PP
1389497281699799040,Junts
